approval_number,name,address,city,postcode,region,country,section,activity,slaughter,species,remarks,date_of_approval,publication_date
218729,Ibrahim Vlees Centrum B.V.,Laagraven 45 B,Nieuwegein,3439,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
222240,Intermezzomeat B.V.,Oonksweg 38 b,Borne,7622,"Overijssel,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9647,Ipekci Slachterij B.V.,Buys Ballotstraat 7,Harderwijk,3846,"Gelderland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
226936,Ipekçi Slachterij B.V.,Réaumurstraat 3,Harderwijk,3846,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
3611,Islamitische Slachterij Akce,Schoterlandseweg 3 A,Oudeschoot,8451,"Friesland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9604,Islamitische Slachterij Mevlana,Spoorstraat 80,Varsseveld,7051,"Gelderland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9035,Islamitische Slachtplaats Kurban,Diepersestraat 4 B,Neerijnen,4182,"Gelderland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9631,"Islamse Slachtplaats ""Oud-Rijsenburg""",Langbroekerdijk 4,Driebergen-Rijsenburg,3972,"Utrecht,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
218982,Iwai meat B.V.,Roggeweg 8,Nijmegen,6534,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
354,J.E. Zijdenbos Groothandel B.V.,Van Heekstraat 10,Schiedam,3125,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
5087,J.F.M. Havermans B.V.,Scheerbiesstraat 3 A,Wagenberg,4845,"North Brabant,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9055,J.G. de Graaff,Gaasterland 6,Beverwijk,1948,"North Holland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
577,J.G. van der Mey B.V.,Hoofdstraat 20,Sassenheim,2171,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
632,J.W. Eikelenboom,Het Wargaren 19,Lith,5397,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
505,Jan Roemaat Koel- en Vrieshuizen B.V.,Kerkstraat 66,Harreveld,7135,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
352,Jan Zandbergen B.V.,Bobinestraat 29,Veenendaal,3903,"Utrecht,Netherlands",Netherlands,RM,CP,N,bovine caprine ovine equine porcine,CP - Cutting Plant,,
3779,Jan'S Vlees B.V.,Laan Van De Kreeft 191,Apeldoorn,7324,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
3469,Jansen Vleeshandel Sneek B.V.,Alexanderstraat 6 a,Sneek,8606,"Friesland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9902,Jeroen de Vlieger Vleeshandel,Boskade 10,Hoogmade,2355,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
216574,Jimber Meat B.V.,Drukkersweg 14,HAARLEM,2031,Netherlands,Netherlands,RM,CP,N,,CP - Cutting Plant,,
717,Jo Roelofs Groothandel In Vlees B.V.,Molendwarsstraat 60 A,Twello,7391,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
221745,Jocimeat B.V.,Industrieweg 86,Waalwijk,5145,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
192,Kamminga's Slachtbedrijf B.V.,Grensweg 6,Surhuisterveen,9231,"Friesland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
209296,Keizer's Vleeshouwerij,Ondernemingsweg 210,Uithoorn,1422,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
230150,Keurslagerij van Strien B.V.,Hoofdstraat 64,'s Gravenmoer,5109,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
3462,Keurslagerij van der Meer,Veenderveld 25,Roelofarendsveen,2371,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
344,Kooman Meat B.V.,Beneluxweg 9,Zuidbroek,9636,"Groningen,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
216223,Kouwenhoven Vlees,Witgoudweg 4,Almere,1362,"Flevoland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
3472,Kraan Vleesservice B.V.,Tennesseedreef 21,Utrecht,3565,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
208987,Kreko B.V.,Distriboulevard 5,Zevenbergen,4761,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
5514,Krijgsman Food & Service,Piet Stuurmanweg 5,Waddinxveen,2742,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
25,Kroon Vlees,Gotenburgweg 30,Groningen,9723,"Groningen,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9345,Kwaliteitsslagerij J. Konijn,Kerkplein 24,Abcoude,1391,"Utrecht,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9326,Kwaliteitsslagerij Van den Berg,Herenstraat 46,Voorhout,2215,"South Holland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
3602,La Boucherie B.V.,Eerste Industrieweg 10,Made,4921,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
3548,Landwinkel Berkelaarshof,Maasbrachterweg 76,Echt,6101,"Limburg,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
584,Lau van Haren Cold Stores B.V.,Metaalweg 15,Weurt,6551,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9635,Leclerq B.V.,De Koumen 15,Hoensbroek,6433,"Limburg,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
3492,Lindenhoff B.V.,Rijksstraatweg 9 C,Baambrugge,1396,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
531,Lineage Noord-Scharwoude B.V.,De Mossel 2,Noord-Scharwoude,1723,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
809,Lochtman Vlees en Vleeswaren B.V.,Kleinestraat 2 A,Heerlen,6422,"Limburg,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
489,Luiten B.V.,Edisonstraat 70,Zoetermeer,2723,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
5939,Luiten Food B.V.,Klaverblad 11,Leidschendam,2266,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
5715,M. Ruig En Zonen Bv,Zuideinde 235,Oostzaan,1511,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9396,MAZA Vlees,Lindeweg 11,Heerjansdam,2995,"South Holland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
9325,MFC Import & Export,Galvanistraat 8,Heerhugowaard,1704,"North Holland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
3065,Maasland Vleeswaren B.V.,Damsluisweg 89,Almere,1332,"Flevoland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
230998,"Marcel van der Weegh, Vleesverwerking",Enkstraat 80,Raalte,8102,"Overijssel,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9891,Maurits Vlees B.V.,Wechelerweg 24,Raalte,8102,"Overijssel,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
223763,MeatClub,P.C. Staalweg 16,Bilthoven,3721,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
654,Meatstreet Beverwijk B.V.,Rijnland 1,Beverwijk,1948,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
146,Meatstreet Born B.V.,Heirweg 7,Born,6121,"Limburg,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
878,Meatstreet Schagen B.V.,Witte Paal 330,Schagen,1742,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9674,Moes For Meat B.V.,Hoofdweg 64,Wedde,9698,"Groningen,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
3658,Nice to Meat B.V.,Kobaltstraat 2,Almere,1362,"Flevoland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
208715,Noordam Vleesservice,Rozenlaan 15,Doorn,3941,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
224313,Oriental Enterprise Tong Fong Amsterdam B.V.,De Flinesstraat 6,Duivendrecht,1114,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
212694,Oriëntal Beef Products B.V.,Longobardenweg 4,Oss,5342,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
174,Ozlem Groothandel in Shoarmavlees,De Giem 16,Enschede,7547,"Overijssel,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210610,PRI-SUPPLIES B.V.,Bolderweg 46 Z,Almere,1332,"Flevoland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
634,Peeters Vlees B.V.,De Ambachten 8,Zundert,4881,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9591,Pennings Vee en Vlees B.V.,Ringweg 8,Gendringen,7081,"Gelderland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
3015,Perier's Vleesbedrijf B.V.,Palmpolstraat 44,Almere,1327,"Flevoland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
349,Peter Konijn B.V.,Hermelijnkoog 40,Alkmaar,1822,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
221392,Pieter van Meel productie,Energiestraat 29,Warmenhuizen,1749,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
5748,Pigarné B.V.,Marconistraat 1,Lichtenvoorde,7131,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
787,Pigarné B.V.,Nijverheidsstraat 15,Lichtenvoorde,7131,"Gelderland,Netherlands",Netherlands,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
208497,Poeliersbedrijf Cuno Moormann en Zonen BV,Wheeweg 30,Goor,7470,"Overijssel,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
209546,Polderlam B.V.,Nijverheidstraat 11,Giessen,4283,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
226330,Polderlam Dodewaard B.V.,Voorenswei 8,Dodewaard,6669,"Gelderland,Netherlands",Netherlands,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
230824,Prime Cuts Direct B.V.,Schillingweg 103,NIEUW-VENNEP,2153,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
575,Prins Op- en Overslag B.V.,Van Markenstraat 13,Lekkerkerk,2941,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
224284,Pure-Kitchen B.V.,Steenoven 40,Eindhoven,5626,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9610,R. & C. Wagner Vleeshandel & Party-Catering,Stuyvesantstraat 200,'S-Gravenhage,2593,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
766,RKKB Vleeshandel B.V.,Bierboomstraat 7,Didam,6942,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9408,Rademaker Vleesgroothandel B.V.,Beukenhorstweg 1,Winterswijk,7101,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
208745,Ragazzi Vlees B.V.,Ambacht 3,Oostzaan,1511,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
208262,Ratouli Foods,Röntgenweg 7,Volendam,1131,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
219514,Real Meat B.V.,Nieuw-Zeelandweg 6 U,Amsterdam,1045,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
3219,René Elvers Vleeswaren Belvedere B.V.,Wolfskuilseweg 253,Nijmegen,6542,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9612,Roelofs Groothandel in Vlees B.V.,De Hork 5,Cuijk,5431,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
1148,Roos Carpaccio B.V.,Van der Hoopstraat 2,Krimpen aan den IJssel,2921,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
225084,Ruigenhilvlees,Westmiddelweg 1,Oudemolen,4796,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
42,Ruitenburg B.V.,Niels Bohrweg 161,Utrecht,3542,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
5828,Rundvlees & Co B.V.,Tractieweg 36,Utrecht,3534,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
3273,Rutting Versspecialiteiten B.V.,Rumpsterweg 9,Bunnik,3981,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
223174,SVO vakopleiding food Eindhoven,Hooghuisstraat 24,Eindhoven,5611,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
225143,Salty Butcher B.V.,Loggerstraat 55,IJmuiden,1976,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
216049,Savelkouls Agri B.V.,Hustenweg 8,'s-Hertogenbosch,5236,"North Brabant,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
3260,Schipper Vlees & BBQ,Celsiusstraat 1,Zevenaar,6902,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
837,Selekt Meat Products,Edisonstraat 17,Harlingen,8861,"Friesland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9275,Slacht- en Grossiersbedrijf Barten B.V.,Zouwendijk 113,Meerkerk,4231,"South Holland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
220785,Slachtbedrijf ATS OIdemarkt,de Boterberg 6,Oldemarkt,8375,"Overijssel,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
126,Slachterij 's-Graveland,De Boomgaard 30,'s-Graveland,1243,"North Holland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
763,Slachterij Amstelland B.V.,Maarssenbroeksedijk Oost 36 a,Maarssen,3603,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9424,Slachterij Dokkum B.V.,Doorvaart 9,Dokkum,9101,"Friesland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
234,Slachterij Erp B.V.,Franseweg 8,Erp,5469,"North Brabant,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
254,Slachterij Henk Worst B.V.,Bulderweg 2,Nijkerk,3862,"Gelderland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9589,Slachterij Story B.V.,De Morgenstond 1,Heeswijk-Dinther,5473,"North Brabant,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9502,Slachterij Tholen B.V.,Bronsgeestweg 2,Sint-Annaland,4697,"Zeeland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
725,Slachterij Van Kooten B.V.,Julianalaan 1,Montfoort,3417,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
5268,Slachterij Vugts,Drie Lindekensweg 2 a,Steenbergen,4651,"North Brabant,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9649,Slachterij van der Linden B.V. i.o.,Meierijsebaan 8,Oirschot,5688,"North Brabant,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9611,Slachthuis Haaksbergen B.V.,Spoelsterstraat 53,Haaksbergen,7481,"Overijssel,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
751,Slachthuis Henk van Kemenade B.V.,Laagveld 4 -6,Asten,5721,"North Brabant,Netherlands",Netherlands,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
335,Slachthuis Kerkrade Holding B.V.,Hammolenweg 66,Kerkrade,6466,"Limburg,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
793,Slachthuis Veenendaal B.V.,Nijverheidslaan 27,Veenendaal,3903,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
690,Slachthuis en Slagerij Yakhlaf B.V.,Gerrit Bolkade 32,Zaandam,1507,"North Holland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
208133,Slagerij Albert van den Heuvel v.o.f.,Viaductweg 14 a,Bruchem,5314,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9104,Slagerij Anema V.O.F.,Heeremastraat 10,Bolsward,8701,"Friesland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
9621,Slagerij Attema,Harlingerdijk 3,Makkum,8754,"Friesland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9105,Slagerij Bejo,Barnflair Oost 44,Ter Apel,9561,"Groningen,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9094,Slagerij Blokhuis,Brinkstraat 63 65,Denekamp,7591,"Overijssel,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
230485,Slagerij De Boomgaard,De Boomgaard 30 achter,'s-Graveland,1243,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9487,Slagerij De Smet,Nieuwstraat 61,Koewacht,4576,"Zeeland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
9494,Slagerij De Waard,Lepelstraat 5,Yerseke,4401,"Zeeland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
226057,Slagerij Elidrissi,Markt 82,Almere,1354,"Flevoland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9377,Slagerij Fa. Van Den Berg,Stationsweg 23,Wezep,8091,"Gelderland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
219931,Slagerij G. ter Weele & Zoon B.V.,Molenvaart 10,Lieren,7364,"Gelderland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9102,Slagerij G.J. Hoff B.V.,Zwedenweg 4,Hardenberg,7772,"Overijssel,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9114,Slagerij Gerard Dijkstra,Weerdingerkanaal NZ 165,Nieuw-Weerdinge,7831,"Drenthe,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
219360,Slagerij Groen B.V.,Beemsterweg 21,Almere,1311,"Flevoland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9333,Slagerij Groot,Pieter Janszoon Jongstraat 110,Lutjebroek,1614,"North Holland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
218344,Slagerij Hoeve Biesland,Bieslandseweg 1,Delfgauw,2645,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9255,Slagerij J. Goos,Lange Brugstraat 10,Etten-Leur,4871,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9656,Slagerij Jansen,Weebosch 63,Bergeijk,5571,"North Brabant,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
704,Slagerij Kaldenberg B.V.,Gaanweg 1 A,Vuren,4214,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9178,Slagerij Kastelein B.V.,Goorseweg 8 10,Diepenheim,7478,"Overijssel,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9194,Slagerij Keulen B.V.,Kerkstraat 26,Hulsberg,6336,"Limburg,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9400,Slagerij Klaas Hiemstra,Hoofdstraat 14,Koudum,8723,"Friesland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
3166,Slagerij Kouwen,Weth.Imminkstraat 16,Lemele,8148,"Overijssel,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9449,Slagerij Kusters,Rijksweg 73,Margraten,6269,"Limburg,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9918,Slagerij Louman B.V.,Goudsbloemstraat 76,Amsterdam,1015,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9181,Slagerij Luijerink,Kerkstraat 2,Losser,7581,"Overijssel,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9133,Slagerij Meems,Weerdingerkanaal Nz 93,Nieuw-Weerdinge,7831,"Drenthe,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
7410,Slagerij Otto B.V.,Oude Heijningsedijk 257 a,Heijningen,4794,"North Brabant,Netherlands",Netherlands,RM,SH,Y,bovine ovine porcine,SH - Slaughterhouse,,
9603,Slagerij Pennings B.V.,Middegaal 3,Veghel,5461,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
372,Slagerij Pessers B.V.,Spoorweide 6,Riel,5133,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9147,Slagerij R. Rijpma en Zn.,Canterlandseweg 12,Gytsjerk,9061,"Friesland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
219709,Slagerij Richard van der Vlis B.V.,Fokko Kortlanglaan 180,Ermelo,3851,"Gelderland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9398,Slagerij Schreiber,Nije Buorren 4,Ferwert,9172,"Friesland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9315,Slagerij Timmermans V.O.F.,Kastanjelaan 25,Helvoirt,5268,"North Brabant,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
9214,Slagerij Twan Ras B.V.,Vlassloot 13,Soerendonk,6027,"North Brabant,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9097,Slagerij Van Aalderen,Nieuwelandstraat 21,Ommen,7731,"Overijssel,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9444,Slagerij Van Meurs B.V.,Kaagjesland 6,Reeuwijk,2811,"South Holland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9162,Slagerij Walburg,Wommelserweg 7,Tzum,8804,"Friesland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
208643,Slagerij Willem Terlouw,Middenweg 450,Amsterdam,1097,"North Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
221503,Slagerij Wout van de Veen B.V.,Poelweg 6 A,Ederveen,6744,"Gelderland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
220413,Slagerij de Graaf,Meeleweg 66,Nieuwleusen,7711,"Overijssel,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
220435,Slagerij de Vries B.V.,Buurstede 1,Oosterwolde,8431,"Friesland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
9019,Slagerij van de Pol,Deventerweg 33,Laren,7245,"Gelderland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
9249,Slagerij van de Weg B.V.,Zwarteweg 24,Oosterwolde,8097,"Gelderland,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9144,Slagerij van der Sluis,Tsjerkestrjitte 2,De Westereen,9271,"Friesland,Netherlands",Netherlands,RM,SH,Y,,SH - Slaughterhouse,,
9321,Slagerij/Slachterij Vogels V.O.F.,Van Musschenbroekstraat 4,Elsendorp,5424,"North Brabant,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9358,Slagerijbedrijven Linderman B.V.,Abdijweg 48 50,Weerselo,7595,"Overijssel,Netherlands",Netherlands,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
659,Slagersvleescentrale,Energieweg 9,Tholen,4691,"Zeeland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210054,Sligro,Boerendanserdijk 45,Zwolle,8024,"Overijssel,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210201,Sligro,IABC 5252,Breda,4814,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210197,Sligro,Van den Broekeweg 12,Almelo,7602,"Overijssel,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210221,Sligro,Hanzeweg 11,Gouda,2803,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210238,Sligro,Kissel 30,Heerlen,6416,"Limburg,Netherlands",Netherlands,RM,CP,N,bovine caprine ovine equine porcine,CP - Cutting Plant,,
210230,Sligro,Roermondseweg 95,Weert,6004,"Limburg,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210216,Sligro,Grote Wade 90,Nieuwegein,3439,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210209,Sligro,Bedrijfsweg 8,Vlissingen,4387,"Zeeland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
213409,Sligro,Ir. E.L.C. Schiffstraat 246,Enschede,7547,"Overijssel,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
213419,Sligro,Perronlaan 1,Utrecht,3534,"Utrecht,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210218,Sligro,Rooseveltstraat 57,Leiden,2321,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210224,Sligro,Linge 2,'S-Gravenhage,2491,"South Holland,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
210200,Sligro,Pergolesilaan 10,Bergen op Zoom,4614,"North Brabant,Netherlands",Netherlands,RM,CP,N,,CP - Cutting Plant,,
